record_id,timestamp_ns,timestamp_sec,world_frame,lidar_tx,lidar_ty,lidar_tz,lidar_qx,lidar_qy,lidar_qz,lidar_qw
19208,1788255499896608000,1788255499.896608114,odom,16.170723687746,12.486910200231,0.223677407650,0.004835996024,-0.009777280622,-0.693506946320,0.720367359985
19209,1788255499997822720,1788255499.997822762,odom,16.172321135890,12.467617830500,0.225094347520,0.004947581089,-0.009807594466,-0.693519963387,0.720353658223
19210,1788255500097724928,1788255500.097724915,odom,16.172648613154,12.447165098637,0.225209865725,0.004900960840,-0.009841765380,-0.693403629016,0.720465493625
19211,1788255500196861696,1788255500.196861744,odom,16.173344633089,12.427962200913,0.225083006427,0.005000410456,-0.010183803713,-0.693374148932,0.720488428520
19212,1788255500297720320,1788255500.297720194,odom,16.174562124345,12.409098395456,0.225377551930,0.004729162057,-0.010151412351,-0.693519420786,0.720350884532
19213,1788255500397721088,1788255500.397721052,odom,16.175823569964,12.390104301669,0.225336859726,0.004560129850,-0.010155305041,-0.693471264287,0.720398279150
19214,1788255500497638144,1788255500.497638226,odom,16.177276745493,12.370667691269,0.224920606976,0.004453655657,-0.010027127217,-0.693301725249,0.720563903784
19215,1788255500595813376,1788255500.595813274,odom,16.178370904556,12.351786989055,0.225306502431,0.004474575952,-0.010186803340,-0.693499554835,0.720371136742
19216,1788255500697517056,1788255500.697517157,odom,16.178965722226,12.332834891727,0.225924615800,0.004415784156,-0.010269701336,-0.693587120300,0.720286013080
19217,1788255500797802752,1788255500.797802687,odom,16.179266088415,12.313893925836,0.226037764058,0.004273145206,-0.010193782098,-0.693739859722,0.720140843217
19218,1788255500896714240,1788255500.896714211,odom,16.179328591784,12.295106212366,0.225800861018,0.004229565017,-0.010601519128,-0.693750587082,0.720124879097
19219,1788255500997924096,1788255500.997924089,odom,16.179991927492,12.276984331862,0.225878292926,0.004083638956,-0.010371818468,-0.693769003946,0.720111323643
19220,1788255501097762304,1788255501.097762346,odom,16.181456750738,12.259446113646,0.226439038435,0.003954190020,-0.010463073143,-0.693704273208,0.720173083234
19221,1788255501197666560,1788255501.197666645,odom,16.182638429317,12.240152614904,0.226446834908,0.003984619612,-0.010453555536,-0.693580403965,0.720292349827
19222,1788255501297761280,1788255501.297761202,odom,16.183693284619,12.220861637149,0.227026124772,0.004020146223,-0.010446970679,-0.693530553640,0.720340246270
19223,1788255501397894144,1788255501.397894144,odom,16.185242502909,12.202806133160,0.227508035326,0.003816460409,-0.010489220058,-0.693392376795,0.720473748790
19224,1788255501497320704,1788255501.497320652,odom,16.186399078465,12.183066859960,0.228089668423,0.003682133939,-0.010498944988,-0.693385662864,0.720480767667
19225,1788255501595598592,1788255501.595598698,odom,16.188462819038,12.163120820706,0.228806012908,0.003652383241,-0.010600048999,-0.693536891996,0.720333865995
19226,1788255501697587200,1788255501.697587252,odom,16.189542842270,12.143874337804,0.229277097182,0.003720268529,-0.010530086134,-0.693605886185,0.720268110871
19227,1788255501797635072,1788255501.797635078,odom,16.190680317014,12.124587862996,0.229993819216,0.003537455495,-0.010500589208,-0.693649724485,0.720227244525
19228,1788255501897011456,1788255501.897011518,odom,16.191540282741,12.105220016921,0.230147144267,0.003594219702,-0.010825829442,-0.693631982796,0.720239234868
19229,1788255501997790976,1788255501.997791052,odom,16.192111382565,12.085503375477,0.230664153427,0.003420088761,-0.010720668689,-0.693824360950,0.720056335579
19230,1788255502097700864,1788255502.097700834,odom,16.192839768767,12.065763830725,0.231259422471,0.003427457059,-0.010784897380,-0.693870919342,0.720010476187
19231,1788255502197671936,1788255502.197671890,odom,16.193878722438,12.046553115456,0.230863329894,0.003210144313,-0.010975548723,-0.693802236515,0.720074780082
19232,1788255502297759232,1788255502.297759295,odom,16.194802084287,12.028197164052,0.231179964824,0.003381798565,-0.011064480330,-0.693910421741,0.719968379384
19233,1788255502397609984,1788255502.397609949,odom,16.195135237105,12.008778025161,0.231240555186,0.003006558867,-0.010810701151,-0.693820722030,0.720060341240
19234,1788255502494800384,1788255502.494800329,odom,16.196054280053,11.990567766542,0.231590939658,0.002860698873,-0.010839441545,-0.693960580644,0.719925715211
19235,1788255502595133184,1788255502.595133066,odom,16.196701630388,11.970934955719,0.232491862899,0.002973253290,-0.011084322820,-0.693818979349,0.720057998670
19236,1788255502697531392,1788255502.697531462,odom,16.197787431078,11.951629103598,0.232565675455,0.002703355060,-0.010806439613,-0.693898332944,0.719986816735
19237,1788255502796774144,1788255502.796774149,odom,16.198977484709,11.933230595095,0.232919165434,0.002691245630,-0.011024904392,-0.693825698363,0.720053545905
19238,1788255502896833792,1788255502.896833897,odom,16.200155765683,11.914037598021,0.232802290677,0.002292873640,-0.010970339178,-0.694068295560,0.719821919288
19239,1788255502997824256,1788255502.997824192,odom,16.202104578581,11.895913318401,0.233654790169,0.002310802603,-0.010954147858,-0.694245842004,0.719650872087
19240,1788255503097894912,1788255503.097894907,odom,16.203365641184,11.877627088536,0.234548462025,0.002129790909,-0.010808958609,-0.694281886787,0.719618851952
19241,1788255503197773568,1788255503.197773695,odom,16.205057236593,11.859052471673,0.235258704158,0.002024687795,-0.010780473876,-0.694189513178,0.719708692331
19242,1788255503297683712,1788255503.297683716,odom,16.206296828567,11.840624584999,0.235428487149,0.001818436289,-0.010973172959,-0.694313492016,0.719586726926
19243,1788255503396705024,1788255503.396704912,odom,16.207354642043,11.821518685873,0.236177771239,0.001766856697,-0.010754437813,-0.694192754272,0.719706634818
19244,1788255503495688960,1788255503.495688915,odom,16.207902345968,11.802459094056,0.236512845742,0.001534530015,-0.010619388819,-0.694157768074,0.719742917173
19245,1788255503595451648,1788255503.595451593,odom,16.208797847819,11.782579461161,0.236582473387,0.001393507258,-0.010748343475,-0.694059891979,0.719835674023
19246,1788255503696747776,1788255503.696747780,odom,16.209520367092,11.762664032607,0.236686988338,0.001207398078,-0.010669263612,-0.694049391931,0.719847310590
19247,1788255503797715200,1788255503.797715187,odom,16.210036800060,11.743062997635,0.237259595291,0.001129421275,-0.010689207794,-0.694319960130,0.719586171496
19248,1788255503897055232,1788255503.897055149,odom,16.211220291222,11.723605670393,0.237774620421,0.000874303520,-0.010574757206,-0.694382032017,0.719528320301
19249,1788255503997857792,1788255503.997857809,odom,16.212771647697,11.705480974641,0.238104995348,0.000737581835,-0.010510457497,-0.694261443723,0.719645769817
19250,1788255504097910016,1788255504.097909927,odom,16.214323811871,11.686901502935,0.238332140335,0.000551894080,-0.010402397674,-0.694479076188,0.719437487397
19251,1788255504197680384,1788255504.197680473,odom,16.216097095213,11.668648521785,0.239007562351,0.000263175526,-0.010623416343,-0.694548558305,0.719367342823
19252,1788255504297757440,1788255504.297757387,odom,16.217120582331,11.651939277517,0.239392385014,0.000075432801,-0.010431219417,-0.694395742745,0.719517710991
19253,1788255504397543936,1788255504.397543907,odom,16.218813431595,11.633969200841,0.239122422986,-0.000040631543,-0.010428175950,-0.694477660474,0.719438691341
19254,1788255504497491456,1788255504.497491360,odom,16.219404215496,11.615698857116,0.239569449526,-0.000105064326,-0.010385335300,-0.694534305750,0.719384620289
19255,1788255504597583616,1788255504.597583532,odom,16.220613914663,11.597250955729,0.239825364174,-0.000373569103,-0.010067793625,-0.694508300386,0.719414151010
19256,1788255504697701376,1788255504.697701454,odom,16.220521837246,11.578785547258,0.240210673169,-0.000549370462,-0.010227354268,-0.694413351738,0.719503437340
19257,1788255504797987072,1788255504.797986984,odom,16.221742580113,11.559410266030,0.240856700312,-0.000724275375,-0.009927958226,-0.694815349901,0.719119281213
19258,1788255504897674496,1788255504.897674561,odom,16.222612431647,11.538949342704,0.241402627708,-0.000764516560,-0.010192097924,-0.694671616436,0.719254393086
19259,1788255504997591552,1788255504.997591496,odom,16.224026235075,11.519533681292,0.242008895639,-0.000769945542,-0.010298750121,-0.694635123465,0.719288112079
19260,1788255505097552640,1788255505.097552538,odom,16.225579750946,11.499406231087,0.242440811259,-0.000878538610,-0.010265190442,-0.694609552605,0.719313160914
19261,1788255505197666816,1788255505.197666883,odom,16.226634330487,11.479464783935,0.242628793680,-0.001002817382,-0.010070497924,-0.694668239981,0.719259074180
19262,1788255505297484032,1788255505.297483921,odom,16.227681568758,11.459969389451,0.242698103497,-0.001073298979,-0.010226629083,-0.694698418816,0.719227621119
19263,1788255505396994304,1788255505.396994352,odom,16.228503047998,11.441025395999,0.242941992315,-0.001274704061,-0.010138870216,-0.694663550019,0.719262212767
19264,1788255505497662208,1788255505.497662306,odom,16.230125375410,11.421513235570,0.243547915237,-0.001014035187,-0.010158359572,-0.694665342577,0.719260621253
19265,1788255505598047488,1788255505.598047495,odom,16.230695132837,11.402293178917,0.243927242547,-0.001143565710,-0.009855680796,-0.694653067416,0.719276493251
19266,1788255505697620992,1788255505.697620869,odom,16.232505312737,11.383507826000,0.243955881104,-0.001085953116,-0.010099783211,-0.694707735503,0.719220395510
19267,1788255505797614336,1788255505.797614336,odom,16.232776211962,11.364169950085,0.244240832900,-0.001146524326,-0.010057721208,-0.694735601822,0.719193973339
19268,1788255505896319744,1788255505.896319628,odom,16.233852542323,11.345128743014,0.244680800997,-0.001195413211,-0.009892426995,-0.694761858070,0.719170822160
19269,1788255505997624064,1788255505.997624159,odom,16.234997088496,11.325939068225,0.245902150443,-0.001175597929,-0.009983789064,-0.694738301286,0.719192348855
19270,1788255506097705472,1788255506.097705364,odom,16.234970723779,11.306986931273,0.246288818281,-0.001038252953,-0.009924624924,-0.694746325778,0.719185627407
19271,1788255506197659136,1788255506.197659254,odom,16.236138935210,11.287583388622,0.246553680003,-0.000977035005,-0.009699475958,-0.694851062254,0.719087593310
19272,1788255506297733888,1788255506.297733784,odom,16.236140975273,11.268642012822,0.246184315681,-0.000833453769,-0.009531972142,-0.694710192802,0.719226108313
19273,1788255506397774336,1788255506.397774458,odom,16.236928685653,11.249650410849,0.246477977637,-0.000795092153,-0.009493362050,-0.694699134898,0.719237343216
19274,1788255506497534208,1788255506.497534275,odom,16.239125725060,11.232382692660,0.246501684396,-0.000625945410,-0.009401344150,-0.694677821406,0.719259304679
19275,1788255506597672704,1788255506.597672701,odom,16.240487084504,11.213696160113,0.246777521667,-0.000462968833,-0.009031143906,-0.694783104744,0.719162472228
19276,1788255506697571584,1788255506.697571516,odom,16.242129223150,11.193985467148,0.247272430379,-0.000358374412,-0.008908501635,-0.694700605813,0.719243754543
19277,1788255506797559040,1788255506.797559023,odom,16.243292297296,11.174415416328,0.247340511125,-0.000086961434,-0.009068858932,-0.694558467371,0.719379095914
19278,1788255506896768768,1788255506.896768808,odom,16.244177275787,11.155433122971,0.247765317466,-0.000096756757,-0.008710571268,-0.694752924703,0.719195724545
19279,1788255506997612288,1788255506.997612238,odom,16.245057396151,11.135457960298,0.247661004428,0.000115598960,-0.008474962718,-0.694648109628,0.719299774388
19280,1788255507097621760,1788255507.097621679,odom,16.245841247176,11.116328350804,0.247750540117,0.000227255115,-0.008310278924,-0.694628123596,0.719320969755
19281,1788255507197763840,1788255507.197763920,odom,16.247381943145,11.096199562655,0.247097100060,0.000447914473,-0.008223989060,-0.694608935113,0.719340387187
19282,1788255507297614592,1788255507.297614574,odom,16.248835472101,11.076695570252,0.246590807406,0.000410111344,-0.007928025066,-0.694830974280,0.719129261960
19283,1788255507397742336,1788255507.397742271,odom,16.250046928767,11.057822984515,0.246296296124,0.000658670758,-0.008036134437,-0.694765657280,0.719190981701
19284,1788255507497675264,1788255507.497675180,odom,16.251418720131,11.038887740135,0.245957120208,0.000921854429,-0.007738589356,-0.694952919166,0.719013007227
19285,1788255507597662464,1788255507.597662449,odom,16.252495441266,11.020246625681,0.245913448382,0.000946100124,-0.007276938842,-0.694769471416,0.719195058829
19286,1788255507697603584,1788255507.697603703,odom,16.253060253112,11.001780706142,0.245467004799,0.001095737907,-0.007048663004,-0.694748133267,0.719217732700
19287,1788255507797648384,1788255507.797648430,odom,16.253505326616,10.983227780821,0.245790421670,0.001380857875,-0.007189807826,-0.694689340586,0.719272632575
19288,1788255507896690944,1788255507.896690845,odom,16.254938447181,10.963768704731,0.245386804876,0.001384949611,-0.006929684874,-0.694672056706,0.719291870532
19289,1788255507996914432,1788255507.996914387,odom,16.255891987131,10.944809714196,0.245754077336,0.001477408501,-0.006736038700,-0.694651390322,0.719313484491
19290,1788255508097298432,1788255508.097298384,odom,16.256667669348,10.924662182571,0.246402628804,0.001808858542,-0.006780893597,-0.694601628033,0.719360358824
19291,1788255508197605888,1788255508.197605848,odom,16.257890861908,10.904460218315,0.246121124532,0.002011344596,-0.006606217879,-0.694643763233,0.719320759175
19292,1788255508297732352,1788255508.297732353,odom,16.258083174712,10.885923559833,0.246428003218,0.001983718747,-0.006117651802,-0.694921606602,0.719056743153
19293,1788255508397625088,1788255508.397625208,odom,16.259104182602,10.867010593311,0.246444001342,0.002231079526,-0.006018440141,-0.694877542678,0.719099437731
19294,1788255508497587712,1788255508.497587681,odom,16.260547897257,10.846661558083,0.247256963911,0.002505626912,-0.006144030998,-0.694570911806,0.719393648283
19295,1788255508597628160,1788255508.597628117,odom,16.261251296597,10.827541296834,0.247147045054,0.002504465599,-0.005697893129,-0.694810686760,0.719165746703
19296,1788255508697539328,1788255508.697539330,odom,16.262024065722,10.808524000004,0.247114501743,0.002633004341,-0.005573523434,-0.694777590239,0.719198236390
19297,1788255508797670656,1788255508.797670603,odom,16.262539745940,10.788952537571,0.247171422553,0.002898395968,-0.005432522557,-0.694626855572,0.719343880573
